1, 22989, 065, 748, 08, 0.0000, 1535439875514
1, 22995, 070, 760, 08, 0.0000, 1535439875520
1, 23001, 071, 745, 08, 0.0000, 1535439875526
1, 23007, 070, 782, 08, 0.0000, 1535439875532
1, 23015, 071, 718, 08, 0.0000, 1535439875540
1, 23019, 071, 769, 08, 0.0000, 1535439875544
1, 23025, 069, 756, 08, 0.0000, 1535439875550
1, 23031, 071, 747, 08, 0.0000, 1535439875556
1, 23037, 068, 759, 08, 0.0000, 1535439875562
1, 23043, 071, 774, 08, 0.0000, 1535439875568
1, 23049, 068, 781, 08, 0.0000, 1535439875574
1, 23055, 068, 778, 08, 0.0000, 1535439875580
1, 23061, 069, 827, 08, 0.0000, 1535439875586
1, 23067, 071, 764, 08, 0.0000, 1535439875592
1, 23073, 069, 808, 08, 0.0000, 1535439875598
1, 23080, 072, 796, 08, 0.0000, 1535439875605
1, 23085, 071, 799, 08, 0.0000, 1535439875610
1, 23092, 071, 788, 08, 0.0000, 1535439875617
1, 23099, 069, 830, 08, 0.0000, 1535439875624
1, 23103, 069, 824, 08, 0.0000, 1535439875628
1, 23109, 070, 811, 08, 0.0000, 1535439875634
1, 23118, 060, 465, 07, 0.0000, 1535439875643
1, 23123, 064, 486, 07, 0.0000, 1535439875648
1, 23128, 064, 503, 07, 0.0000, 1535439875653
1, 23134, 068, 487, 07, 0.0000, 1535439875659
1, 23139, 063, 501, 07, 0.0000, 1535439875664
1, 23144, 069, 472, 07, 0.0000, 1535439875669
1, 23149, 075, 544, 07, 0.0000, 1535439875674
1, 23154, 080, 503, 07, 0.0000, 1535439875679
1, 23159, 071, 533, 07, 0.0000, 1535439875684
1, 23165, 064, 537, 07, 0.0000, 1535439875690
1, 23170, 068, 541, 07, 0.0000, 1535439875695
1, 23176, 071, 527, 07, 0.0000, 1535439875701
1, 23180, 068, 541, 07, 0.0000, 1535439875705
1, 23185, 068, 536, 07, 0.0000, 1535439875710
1, 23190, 068, 549, 07, 0.0000, 1535439875715
1, 23196, 070, 533, 07, 0.0000, 1535439875721
1, 23201, 064, 574, 07, 0.0000, 1535439875726
1, 23207, 076, 532, 07, 0.0000, 1535439875732
1, 23212, 066, 555, 07, 0.0000, 1535439875737
1, 23216, 059, 551, 07, 0.0000, 1535439875741
1, 23222, 065, 539, 07, 0.0000, 1535439875747
1, 23227, 074, 553, 07, 0.0000, 1535439875752
1, 23232, 071, 560, 07, 0.0000, 1535439875757
1, 23237, 077, 580, 07, 0.0000, 1535439875762
1, 23242, 066, 561, 07, 0.0000, 1535439875767
1, 23249, 058, 607, 07, 0.0000, 1535439875774
1, 23253, 066, 599, 07, 0.0000, 1535439875778
1, 23258, 065, 607, 07, 0.0000, 1535439875783
1, 23263, 068, 587, 07, 0.0000, 1535439875788
1, 23268, 066, 629, 07, 0.0000, 1535439875793
1, 23273, 063, 596, 07, 0.0000, 1535439875798
1, 23278, 070, 624, 07, 0.0000, 1535439875803
1, 23284, 070, 576, 07, 0.0000, 1535439875809
1, 23292, 069, 641, 07, 0.0000, 1535439875817
1, 23294, 061, 600, 07, 0.0000, 1535439875819
1, 23299, 060, 633, 07, 0.0000, 1535439875824
1, 23304, 071, 613, 07, 0.0000, 1535439875829
1, 23311, 055, 621, 07, 0.0000, 1535439875836
1, 23315, 068, 610, 07, 0.0000, 1535439875840
1, 23320, 059, 622, 07, 0.0000, 1535439875845
1, 23326, 065, 610, 07, 0.0000, 1535439875851
3, 23326, 173, 443, 11, 0.0000, 1535439875851
1, 23330, 062, 627, 07, 0.0000, 1535439875855
1, 23371, 069, 619, 07, 0.0000, 1535439875896
1, 23371, 064, 629, 07, 0.0000, 1535439875896
1, 23371, 071, 631, 07, 0.0000, 1535439875896
1, 23371, 065, 634, 07, 0.0000, 1535439875896
1, 23371, 075, 666, 07, 0.0000, 1535439875896
1, 23371, 065, 618, 07, 0.0000, 1535439875896
1, 23371, 065, 662, 07, 0.0000, 1535439875896
3, 23371, 130, 556, 11, 0.0000, 1535439875896
3, 23371, 105, 723, 11, 0.0000, 1535439875896
1, 23372, 071, 624, 07, 0.0000, 1535439875897
1, 23377, 066, 660, 07, 0.0000, 1535439875902
1, 23382, 064, 641, 07, 0.0000, 1535439875907
1, 23387, 070, 682, 07, 0.0000, 1535439875912
3, 23387, 089, 699, 10, 0.0000, 1535439875912
1, 23399, 062, 673, 07, 0.0000, 1535439875924
1, 23399, 066, 681, 07, 0.0000, 1535439875924
3, 23399, 082, 808, 10, 0.0000, 1535439875924
1, 23404, 065, 646, 07, 0.0000, 1535439875929
1, 23408, 060, 693, 07, 0.0000, 1535439875933
1, 23413, 065, 645, 07, 0.0000, 1535439875938
3, 23418, 084, 585, 09, 0.0000, 1535439875943
1, 23420, 063, 666, 07, 0.0000, 1535439875945
3, 23422, 084, 645, 09, 0.0000, 1535439875947
1, 23423, 072, 655, 07, 0.0000, 1535439875948
1, 23431, 065, 667, 07, 0.0000, 1535439875956
3, 23432, 080, 688, 09, 0.0000, 1535439875957
1, 23434, 071, 661, 07, 0.0000, 1535439875959
3, 23438, 083, 753, 09, 0.0000, 1535439875963
1, 23450, 064, 666, 07, 0.0000, 1535439875975
1, 23450, 069, 689, 07, 0.0000, 1535439875975
1, 23450, 060, 669, 07, 0.0000, 1535439875975
3, 23450, 079, 788, 09, 0.0000, 1535439875975
1, 23454, 074, 671, 07, 0.0000, 1535439875979
3, 23501, 083, 498, 08, 0.0000, 1535439876026
1, 23501, 072, 681, 07, 0.0000, 1535439876026
1, 23501, 070, 696, 07, 0.0000, 1535439876026
1, 23501, 064, 674, 07, 0.0000, 1535439876026
1, 23501, 066, 668, 07, 0.0000, 1535439876026
1, 23501, 066, 682, 07, 0.0000, 1535439876026
1, 23501, 064, 682, 07, 0.0000, 1535439876026
1, 23501, 064, 716, 07, 0.0000, 1535439876026
1, 23501, 060, 700, 07, 0.0000, 1535439876026
1, 23501, 068, 691, 07, 0.0000, 1535439876026
3, 23501, 079, 523, 08, 0.0000, 1535439876026
3, 23501, 080, 577, 08, 0.0000, 1535439876026
3, 23501, 082, 559, 08, 0.0000, 1535439876026
3, 23501, 079, 582, 08, 0.0000, 1535439876026
3, 23501, 082, 620, 08, 0.0000, 1535439876026
3, 23501, 082, 616, 08, 0.0000, 1535439876026
3, 23502, 082, 627, 08, 0.0000, 1535439876027
3, 23506, 080, 653, 08, 0.0000, 1535439876031
1, 23506, 062, 719, 07, 0.0000, 1535439876031
1, 23512, 063, 680, 07, 0.0000, 1535439876037
3, 23512, 082, 659, 08, 0.0000, 1535439876037
1, 23517, 068, 674, 07, 0.0000, 1535439876042
3, 23517, 080, 689, 08, 0.0000, 1535439876042
1, 23523, 064, 677, 07, 0.0000, 1535439876048
3, 23523, 083, 682, 08, 0.0000, 1535439876048
1, 23527, 069, 686, 07, 0.0000, 1535439876052
3, 23529, 080, 688, 08, 0.0000, 1535439876054
1, 23532, 066, 698, 07, 0.0000, 1535439876057
3, 23535, 076, 728, 08, 0.0000, 1535439876060
1, 23537, 069, 703, 07, 0.0000, 1535439876062
1, 23559, 062, 728, 07, 0.0000, 1535439876084
1, 23559, 063, 715, 07, 0.0000, 1535439876084
1, 23559, 065, 687, 07, 0.0000, 1535439876084
1, 23559, 062, 711, 07, 0.0000, 1535439876084
3, 23559, 077, 705, 08, 0.0000, 1535439876084
3, 23559, 070, 704, 08, 0.0000, 1535439876084
3, 23559, 065, 799, 08, 0.0000, 1535439876084
1, 23564, 066, 689, 07, 0.0000, 1535439876089
3, 23564, 060, 509, 07, 0.0000, 1535439876089
3, 23568, 058, 571, 07, 0.0000, 1535439876093
1, 23569, 065, 692, 07, 0.0000, 1535439876094
1, 23575, 073, 697, 07, 0.0000, 1535439876100
3, 23575, 056, 613, 07, 0.0000, 1535439876100
1, 23579, 069, 692, 07, 0.0000, 1535439876104
3, 23580, 053, 642, 07, 0.0000, 1535439876105
3, 23584, 053, 677, 07, 0.0000, 1535439876109
1, 23584, 064, 735, 07, 0.0000, 1535439876109
3, 23589, 052, 683, 07, 0.0000, 1535439876114
1, 23589, 065, 701, 07, 0.0000, 1535439876114
2, 23591, 178, 267, 11, 0.0000, 1535439876116
3, 23594, 049, 659, 07, 0.0000, 1535439876119
1, 23594, 063, 743, 07, 0.0000, 1535439876119
3, 23599, 052, 643, 07, 0.0000, 1535439876124
1, 23599, 065, 734, 07, 0.0000, 1535439876124
1, 23605, 062, 695, 07, 0.0000, 1535439876130
3, 23605, 050, 645, 07, 0.0000, 1535439876130
1, 23624, 063, 717, 07, 0.0000, 1535439876149
1, 23624, 070, 703, 07, 0.0000, 1535439876149
1, 23624, 066, 710, 07, 0.0000, 1535439876149
3, 23624, 054, 649, 07, 0.0000, 1535439876149
3, 23624, 050, 639, 07, 0.0000, 1535439876149
3, 23624, 053, 617, 07, 0.0000, 1535439876149
1, 23628, 065, 715, 07, 0.0000, 1535439876153
2, 23628, 159, 288, 11, 0.0000, 1535439876153
3, 23628, 054, 613, 07, 0.0000, 1535439876153
1, 23630, 068, 750, 07, 0.0000, 1535439876155
3, 23630, 055, 583, 07, 0.0000, 1535439876155
1, 23638, 065, 752, 07, 0.0000, 1535439876163
3, 23638, 056, 566, 07, 0.0000, 1535439876163
1, 23641, 064, 734, 07, 0.0000, 1535439876166
3, 23642, 055, 554, 07, 0.0000, 1535439876167
2, 23645, 111, 319, 11, 0.0000, 1535439876170
1, 23646, 060, 763, 07, 0.0000, 1535439876171
3, 23646, 060, 521, 07, 0.0000, 1535439876171
1, 23651, 058, 745, 07, 0.0000, 1535439876176
3, 23651, 065, 519, 07, 0.0000, 1535439876176
1, 23657, 064, 733, 07, 0.0000, 1535439876182
3, 23657, 068, 482, 07, 0.0000, 1535439876182
2, 23661, 132, 322, 11, 0.0000, 1535439876186
1, 23663, 062, 739, 07, 0.0000, 1535439876188
3, 23663, 071, 465, 07, 0.0000, 1535439876188
1, 23667, 066, 733, 07, 0.0000, 1535439876192
3, 23667, 070, 464, 07, 0.0000, 1535439876192
1, 23672, 066, 749, 07, 0.0000, 1535439876197
3, 23672, 076, 446, 07, 0.0000, 1535439876197
1, 23677, 065, 739, 07, 0.0000, 1535439876202
3, 23677, 076, 452, 07, 0.0000, 1535439876202
2, 23680, 117, 347, 11, 0.0000, 1535439876205
1, 23683, 061, 794, 07, 0.0000, 1535439876208
3, 23683, 077, 467, 07, 0.0000, 1535439876208
1, 23687, 071, 769, 07, 0.0000, 1535439876212
3, 23687, 079, 451, 07, 0.0000, 1535439876212
1, 23693, 066, 740, 07, 0.0000, 1535439876218
3, 23693, 076, 489, 07, 0.0000, 1535439876218
2, 23696, 111, 412, 11, 0.0000, 1535439876221
1, 23698, 066, 803, 07, 0.0000, 1535439876223
3, 23698, 083, 478, 07, 0.0000, 1535439876223
1, 23703, 065, 769, 07, 0.0000, 1535439876228
3, 23703, 082, 483, 07, 0.0000, 1535439876228
1, 23708, 068, 752, 07, 0.0000, 1535439876233
2, 23720, 098, 485, 11, 0.0000, 1535439876245
3, 23720, 080, 483, 07, 0.0000, 1535439876245
3, 23720, 082, 486, 07, 0.0000, 1535439876245
3, 23720, 078, 489, 07, 0.0000, 1535439876245
1, 23720, 068, 760, 07, 0.0000, 1535439876245
1, 23720, 069, 780, 07, 0.0000, 1535439876245
1, 23730, 069, 778, 07, 0.0000, 1535439876255
1, 23731, 062, 772, 07, 0.0000, 1535439876256
2, 23731, 077, 551, 11, 0.0000, 1535439876256
3, 23731, 083, 481, 07, 0.0000, 1535439876256
3, 23731, 078, 501, 07, 0.0000, 1535439876256
1, 23734, 064, 818, 07, 0.0000, 1535439876259
3, 23734, 082, 507, 07, 0.0000, 1535439876259
1, 23740, 068, 796, 07, 0.0000, 1535439876265
3, 23740, 083, 472, 07, 0.0000, 1535439876265
1, 23745, 066, 770, 07, 0.0000, 1535439876270
3, 23745, 079, 488, 07, 0.0000, 1535439876270
1, 23850, 063, 804, 07, 0.0000, 1535439876375
1, 23850, 060, 775, 07, 0.0000, 1535439876375
1, 23850, 066, 774, 07, 0.0000, 1535439876375
1, 23850, 064, 762, 07, 0.0000, 1535439876375
1, 23850, 063, 816, 07, 0.0000, 1535439876375
1, 23850, 071, 810, 07, 0.0000, 1535439876375
1, 23850, 069, 796, 07, 0.0000, 1535439876375
1, 23850, 065, 827, 07, 0.0000, 1535439876375
1, 23850, 071, 821, 07, 0.0000, 1535439876375
1, 23850, 063, 787, 07, 0.0000, 1535439876375
1, 23850, 066, 802, 07, 0.0000, 1535439876375
1, 23850, 060, 791, 07, 0.0000, 1535439876375
1, 23850, 068, 840, 07, 0.0000, 1535439876375
1, 23850, 064, 798, 07, 0.0000, 1535439876375
1, 23850, 070, 840, 07, 0.0000, 1535439876375
1, 23850, 063, 839, 07, 0.0000, 1535439876375
1, 23850, 062, 839, 07, 0.0000, 1535439876375
1, 23850, 071, 817, 07, 0.0000, 1535439876375
1, 23850, 062, 523, 06, 0.0000, 1535439876375
1, 23850, 064, 478, 06, 0.0000, 1535439876375
2, 23850, 091, 645, 11, 0.0000, 1535439876375
2, 23850, 096, 788, 11, 0.0000, 1535439876375
2, 23850, 083, 828, 11, 0.0000, 1535439876375
2, 23850, 088, 652, 10, 0.0000, 1535439876375
2, 23850, 073, 640, 10, 0.0000, 1535439876375
2, 23850, 090, 717, 10, 0.0000, 1535439876375
2, 23850, 090, 730, 10, 0.0000, 1535439876375
3, 23850, 080, 496, 07, 0.0000, 1535439876375
3, 23850, 084, 467, 07, 0.0000, 1535439876375
3, 23850, 079, 456, 07, 0.0000, 1535439876375
3, 23850, 083, 464, 07, 0.0000, 1535439876375
3, 23850, 082, 457, 07, 0.0000, 1535439876375
3, 23850, 086, 450, 07, 0.0000, 1535439876375
3, 23850, 080, 463, 07, 0.0000, 1535439876375
3, 23850, 080, 455, 07, 0.0000, 1535439876375
3, 23850, 084, 451, 07, 0.0000, 1535439876375
3, 23850, 080, 456, 07, 0.0000, 1535439876375
3, 23851, 080, 452, 07, 0.0000, 1535439876376
3, 23851, 083, 440, 07, 0.0000, 1535439876376
3, 23851, 083, 444, 07, 0.0000, 1535439876376
3, 23851, 085, 443, 07, 0.0000, 1535439876376
3, 23851, 082, 436, 07, 0.0000, 1535439876376
3, 23851, 080, 433, 07, 0.0000, 1535439876376
3, 23851, 079, 473, 07, 0.0000, 1535439876376
3, 23851, 077, 429, 07, 0.0000, 1535439876376
3, 23851, 082, 429, 07, 0.0000, 1535439876376
3, 23851, 082, 455, 07, 0.0000, 1535439876376
2, 23854, 088, 687, 10, 0.0000, 1535439876379
3, 23854, 082, 421, 07, 0.0000, 1535439876379
1, 23854, 063, 503, 06, 0.0000, 1535439876379
1, 23860, 066, 491, 06, 0.0000, 1535439876385
3, 23860, 085, 411, 07, 0.0000, 1535439876385
1, 23865, 063, 469, 06, 0.0000, 1535439876390
2, 23865, 073, 758, 10, 0.0000, 1535439876390
3, 23865, 077, 424, 07, 0.0000, 1535439876390
1, 23869, 072, 469, 06, 0.0000, 1535439876394
3, 23870, 080, 420, 07, 0.0000, 1535439876395
1, 23874, 071, 477, 06, 0.0000, 1535439876399
2, 23875, 095, 761, 10, 0.0000, 1535439876400
3, 23876, 079, 419, 07, 0.0000, 1535439876401
1, 23878, 062, 528, 06, 0.0000, 1535439876403
3, 23881, 078, 413, 07, 0.0000, 1535439876406
1, 23883, 065, 485, 06, 0.0000, 1535439876408
3, 23886, 082, 418, 07, 0.0000, 1535439876411
2, 23887, 097, 819, 10, 0.0000, 1535439876412
1, 23888, 063, 506, 06, 0.0000, 1535439876413
3, 23891, 079, 420, 07, 0.0000, 1535439876416
1, 23892, 064, 478, 06, 0.0000, 1535439876417
1, 23898, 062, 504, 06, 0.0000, 1535439876423
2, 23898, 067, 832, 10, 0.0000, 1535439876423
3, 23898, 084, 402, 07, 0.0000, 1535439876423
3, 23901, 077, 434, 07, 0.0000, 1535439876426
1, 23902, 062, 482, 06, 0.0000, 1535439876427
1, 23907, 061, 490, 06, 0.0000, 1535439876432
3, 23907, 082, 409, 07, 0.0000, 1535439876432
2, 23908, 089, 834, 10, 0.0000, 1535439876433
1, 23912, 058, 523, 06, 0.0000, 1535439876437
3, 23912, 078, 416, 07, 0.0000, 1535439876437
1, 23916, 069, 489, 06, 0.0000, 1535439876441
3, 23917, 082, 418, 07, 0.0000, 1535439876442
1, 23921, 061, 498, 06, 0.0000, 1535439876446
3, 23922, 077, 413, 07, 0.0000, 1535439876447
2, 23924, 100, 499, 09, 0.0000, 1535439876449
1, 23926, 065, 498, 06, 0.0000, 1535439876451
3, 23927, 079, 404, 07, 0.0000, 1535439876452
1, 23931, 054, 508, 06, 0.0000, 1535439876456
4, 23931, 176, 343, 11, 0.0000, 1535439876456
2, 23932, 072, 529, 09, 0.0000, 1535439876457
3, 23932, 083, 431, 07, 0.0000, 1535439876457
1, 23935, 058, 492, 06, 0.0000, 1535439876460
3, 23938, 083, 411, 07, 0.0000, 1535439876463
1, 23940, 060, 496, 06, 0.0000, 1535439876465
2, 23940, 103, 522, 09, 0.0000, 1535439876465
3, 23943, 079, 412, 07, 0.0000, 1535439876468
1, 23945, 065, 484, 06, 0.0000, 1535439876470
2, 23947, 085, 563, 09, 0.0000, 1535439876472
4, 23948, 136, 463, 11, 0.0000, 1535439876473
3, 23948, 082, 397, 07, 0.0000, 1535439876473
1, 23950, 065, 530, 06, 0.0000, 1535439876475
3, 23953, 082, 415, 07, 0.0000, 1535439876478
1, 23954, 062, 490, 06, 0.0000, 1535439876479
2, 23955, 103, 579, 09, 0.0000, 1535439876480
1, 23959, 066, 502, 06, 0.0000, 1535439876484
3, 23959, 079, 399, 07, 0.0000, 1535439876484
2, 23962, 090, 489, 09, 0.0000, 1535439876487
1, 23966, 060, 530, 06, 0.0000, 1535439876491
3, 23966, 075, 400, 07, 0.0000, 1535439876491
4, 23966, 112, 621, 11, 0.0000, 1535439876491
1, 23969, 061, 491, 06, 0.0000, 1535439876494
3, 23970, 079, 411, 07, 0.0000, 1535439876495
2, 23970, 084, 588, 09, 0.0000, 1535439876495
1, 23973, 062, 509, 06, 0.0000, 1535439876498
3, 23974, 084, 405, 07, 0.0000, 1535439876499
2, 23978, 074, 529, 09, 0.0000, 1535439876503
1, 23978, 062, 494, 06, 0.0000, 1535439876503
3, 23979, 085, 388, 07, 0.0000, 1535439876504
1, 23983, 058, 513, 06, 0.0000, 1535439876508
4, 23983, 096, 801, 11, 0.0000, 1535439876508
3, 23985, 078, 417, 07, 0.0000, 1535439876510
2, 23985, 110, 584, 09, 0.0000, 1535439876510
1, 23987, 060, 515, 06, 0.0000, 1535439876512
3, 23990, 082, 406, 07, 0.0000, 1535439876515
1, 23993, 062, 486, 06, 0.0000, 1535439876518
2, 23993, 089, 548, 09, 0.0000, 1535439876518
3, 23995, 083, 401, 07, 0.0000, 1535439876520
1, 23999, 059, 502, 06, 0.0000, 1535439876524
3, 24000, 077, 389, 07, 0.0000, 1535439876525
2, 24001, 105, 621, 09, 0.0000, 1535439876526
1, 24002, 056, 519, 06, 0.0000, 1535439876527
3, 24006, 082, 409, 07, 0.0000, 1535439876531
1, 24007, 071, 502, 06, 0.0000, 1535439876532
2, 24009, 095, 470, 09, 0.0000, 1535439876534
4, 24010, 084, 664, 10, 0.0000, 1535439876535
1, 24011, 056, 509, 06, 0.0000, 1535439876536
3, 24011, 082, 414, 07, 0.0000, 1535439876536
1, 24019, 059, 501, 06, 0.0000, 1535439876544
2, 24019, 100, 516, 09, 0.0000, 1535439876544
3, 24019, 080, 391, 07, 0.0000, 1535439876544
4, 24020, 084, 665, 10, 0.0000, 1535439876545
1, 24021, 063, 482, 06, 0.0000, 1535439876546
3, 24021, 082, 396, 07, 0.0000, 1535439876546
2, 24023, 084, 599, 09, 0.0000, 1535439876548
1, 24026, 063, 506, 06, 0.0000, 1535439876551
3, 24027, 084, 401, 07, 0.0000, 1535439876552
1, 24031, 066, 491, 06, 0.0000, 1535439876556
4, 24031, 090, 740, 10, 0.0000, 1535439876556
2, 24032, 086, 608, 09, 0.0000, 1535439876557
3, 24032, 083, 388, 07, 0.0000, 1535439876557
1, 24035, 061, 537, 06, 0.0000, 1535439876560
3, 24037, 082, 387, 07, 0.0000, 1535439876562
2, 24039, 066, 663, 09, 0.0000, 1535439876564
1, 24040, 061, 506, 06, 0.0000, 1535439876565
3, 24042, 080, 407, 07, 0.0000, 1535439876567
4, 24042, 078, 773, 10, 0.0000, 1535439876567
1, 24045, 062, 494, 06, 0.0000, 1535439876570
2, 24048, 089, 627, 09, 0.0000, 1535439876573
3, 24048, 087, 397, 07, 0.0000, 1535439876573
1, 24050, 063, 507, 06, 0.0000, 1535439876575
3, 24057, 082, 376, 07, 0.0000, 1535439876582
4, 24057, 082, 770, 10, 0.0000, 1535439876582
1, 24057, 059, 509, 06, 0.0000, 1535439876582
2, 24057, 074, 593, 09, 0.0000, 1535439876582
3, 24058, 086, 398, 07, 0.0000, 1535439876583
1, 24089, 065, 492, 06, 0.0000, 1535439876614
1, 24089, 062, 513, 06, 0.0000, 1535439876614
1, 24089, 061, 512, 06, 0.0000, 1535439876614
1, 24089, 064, 508, 06, 0.0000, 1535439876614
1, 24089, 055, 509, 06, 0.0000, 1535439876614
1, 24089, 059, 490, 06, 0.0000, 1535439876614
1, 24089, 066, 545, 06, 0.0000, 1535439876614
2, 24090, 105, 533, 09, 0.0000, 1535439876615
2, 24090, 083, 657, 09, 0.0000, 1535439876615
2, 24090, 095, 660, 09, 0.0000, 1535439876615
2, 24090, 077, 541, 09, 0.0000, 1535439876615
3, 24090, 080, 389, 07, 0.0000, 1535439876615
3, 24090, 088, 385, 07, 0.0000, 1535439876615
3, 24090, 083, 400, 07, 0.0000, 1535439876615
3, 24090, 078, 405, 07, 0.0000, 1535439876615
3, 24090, 083, 388, 07, 0.0000, 1535439876615
3, 24090, 090, 394, 07, 0.0000, 1535439876615
4, 24090, 077, 448, 09, 0.0000, 1535439876615
4, 24090, 067, 538, 09, 0.0000, 1535439876615
4, 24090, 081, 490, 09, 0.0000, 1535439876615
1, 24092, 072, 496, 06, 0.0000, 1535439876617
2, 24092, 102, 626, 09, 0.0000, 1535439876617
4, 24092, 065, 502, 09, 0.0000, 1535439876617
3, 24095, 082, 422, 07, 0.0000, 1535439876620
1, 24109, 066, 504, 06, 0.0000, 1535439876634
1, 24109, 068, 509, 06, 0.0000, 1535439876634
1, 24109, 068, 496, 06, 0.0000, 1535439876634
2, 24109, 077, 628, 09, 0.0000, 1535439876634
2, 24109, 095, 578, 09, 0.0000, 1535439876634
3, 24109, 088, 378, 07, 0.0000, 1535439876634
3, 24109, 079, 390, 07, 0.0000, 1535439876634
4, 24109, 078, 494, 09, 0.0000, 1535439876634
4, 24109, 075, 497, 09, 0.0000, 1535439876634
3, 24110, 084, 402, 07, 0.0000, 1535439876635
1, 24111, 062, 514, 06, 0.0000, 1535439876636
2, 24115, 084, 579, 09, 0.0000, 1535439876640
3, 24116, 087, 383, 07, 0.0000, 1535439876641
4, 24116, 080, 520, 09, 0.0000, 1535439876641
1, 24116, 060, 505, 06, 0.0000, 1535439876641
3, 24120, 085, 383, 07, 0.0000, 1535439876645
1, 24121, 065, 509, 06, 0.0000, 1535439876646
4, 24123, 077, 492, 09, 0.0000, 1535439876648
2, 24123, 079, 690, 09, 0.0000, 1535439876648
1, 24128, 065, 509, 06, 0.0000, 1535439876653
3, 24128, 079, 394, 07, 0.0000, 1535439876653
4, 24130, 083, 551, 09, 0.0000, 1535439876655
1, 24131, 060, 480, 06, 0.0000, 1535439876656
2, 24131, 053, 579, 09, 0.0000, 1535439876656
3, 24131, 075, 391, 07, 0.0000, 1535439876656
1, 24136, 072, 507, 06, 0.0000, 1535439876661
3, 24136, 088, 382, 07, 0.0000, 1535439876661
4, 24138, 078, 497, 09, 0.0000, 1535439876663
2, 24139, 105, 637, 09, 0.0000, 1535439876664
1, 24142, 062, 528, 06, 0.0000, 1535439876667
3, 24142, 084, 401, 07, 0.0000, 1535439876667
1, 24145, 054, 466, 06, 0.0000, 1535439876670
4, 24145, 084, 514, 09, 0.0000, 1535439876670
2, 24146, 073, 703, 09, 0.0000, 1535439876671
3, 24146, 082, 392, 07, 0.0000, 1535439876671
1, 24151, 060, 494, 06, 0.0000, 1535439876676
3, 24151, 082, 384, 07, 0.0000, 1535439876676
4, 24153, 080, 489, 09, 0.0000, 1535439876678
2, 24153, 081, 651, 09, 0.0000, 1535439876678
1, 24154, 055, 493, 06, 0.0000, 1535439876679
3, 24158, 083, 397, 07, 0.0000, 1535439876683
4, 24219, 086, 487, 09, 0.0000, 1535439876744
4, 24219, 078, 491, 09, 0.0000, 1535439876744
4, 24219, 084, 469, 09, 0.0000, 1535439876744
4, 24219, 083, 496, 09, 0.0000, 1535439876744
4, 24219, 075, 477, 09, 0.0000, 1535439876744
4, 24219, 069, 506, 09, 0.0000, 1535439876744
4, 24219, 080, 455, 09, 0.0000, 1535439876744
4, 24219, 068, 460, 09, 0.0000, 1535439876744
1, 24219, 070, 493, 06, 0.0000, 1535439876744
1, 24219, 056, 510, 06, 0.0000, 1535439876744
1, 24219, 064, 502, 06, 0.0000, 1535439876744
1, 24219, 063, 531, 06, 0.0000, 1535439876744
1, 24219, 063, 507, 06, 0.0000, 1535439876744
1, 24219, 068, 490, 06, 0.0000, 1535439876744
1, 24219, 063, 506, 06, 0.0000, 1535439876744
1, 24219, 065, 508, 06, 0.0000, 1535439876744
1, 24219, 061, 489, 06, 0.0000, 1535439876744
1, 24219, 061, 514, 06, 0.0000, 1535439876744
1, 24219, 064, 470, 06, 0.0000, 1535439876744
1, 24219, 062, 496, 06, 0.0000, 1535439876744
1, 24219, 063, 509, 06, 0.0000, 1535439876744
2, 24220, 102, 574, 09, 0.0000, 1535439876745
2, 24220, 100, 584, 09, 0.0000, 1535439876745
2, 24220, 102, 659, 09, 0.0000, 1535439876745
2, 24220, 093, 594, 09, 0.0000, 1535439876745
2, 24220, 089, 554, 09, 0.0000, 1535439876745
2, 24220, 089, 752, 09, 0.0000, 1535439876745
2, 24220, 094, 669, 09, 0.0000, 1535439876745
2, 24220, 108, 611, 09, 0.0000, 1535439876745
3, 24220, 086, 392, 07, 0.0000, 1535439876745
3, 24220, 076, 383, 07, 0.0000, 1535439876745
3, 24220, 087, 395, 07, 0.0000, 1535439876745
3, 24220, 082, 390, 07, 0.0000, 1535439876745
3, 24220, 088, 396, 07, 0.0000, 1535439876745
3, 24220, 083, 398, 07, 0.0000, 1535439876745
3, 24220, 083, 403, 07, 0.0000, 1535439876745
3, 24220, 080, 398, 07, 0.0000, 1535439876745
3, 24220, 080, 399, 07, 0.0000, 1535439876745
3, 24220, 080, 397, 07, 0.0000, 1535439876745
3, 24220, 085, 388, 07, 0.0000, 1535439876745
3, 24220, 088, 389, 07, 0.0000, 1535439876745
1, 24229, 062, 496, 06, 0.0000, 1535439876754
1, 24229, 060, 544, 06, 0.0000, 1535439876754
2, 24229, 082, 615, 09, 0.0000, 1535439876754
3, 24229, 083, 404, 07, 0.0000, 1535439876754
4, 24229, 081, 449, 09, 0.0000, 1535439876754
1, 24269, 061, 492, 06, 0.0000, 1535439876794
1, 24269, 060, 479, 06, 0.0000, 1535439876794
1, 24269, 060, 507, 06, 0.0000, 1535439876794
1, 24269, 070, 499, 06, 0.0000, 1535439876794
1, 24269, 070, 505, 06, 0.0000, 1535439876794
1, 24269, 062, 462, 06, 0.0000, 1535439876794
1, 24269, 055, 492, 06, 0.0000, 1535439876794
1, 24269, 054, 489, 06, 0.0000, 1535439876794
1, 24269, 062, 470, 06, 0.0000, 1535439876794
2, 24269, 090, 703, 09, 0.0000, 1535439876794
2, 24269, 071, 524, 09, 0.0000, 1535439876794
2, 24269, 081, 640, 09, 0.0000, 1535439876794
